event_id,user_id,event_type,event_date
e631ef5e-42e0-4d1f-a8f4-eee7aa5a8b82,64789ba3-f047-4b06-8ac6-494d5bd483e2,notification_clicked,2023-10-24
09cc8e26-7591-44f1-b9ad-4422967c675d,8a282e14-7607-436f-961f-144d53ed1123,milestone_hit,2023-10-29
e120a1b6-913a-454e-80f4-b0485675294a,15f29e31-b09c-40df-b241-656c841b22d4,reward_earned,2023-05-28
6cc03efe-48de-40b2-858b-0b251d32d0ee,ad6692d6-24c0-4014-98ff-2f38842a842e,reward_earned,2023-09-25
6aab6547-d059-4307-8cd7-54134087d904,3ae025c2-62f7-413f-98cf-98339f270fbe,streak_lost,2023-12-30
2652b8c3-2b64-4511-8d01-d356ed168833,51bcbed1-326e-4dbc-8bfe-08896148c336,milestone_hit,2023-04-14
67e31bd0-fbeb-4b63-9708-b98791c526c3,b5555319-d350-4b0c-b303-838175171cfe,challenge_joined,2023-03-01
e974ec8f-b59d-46ca-ae3d-b2f1f744ffb1,21461ad6-bcb7-405f-895a-421687cd3c90,milestone_hit,2023-01-12
b6fdfeb6-4a1b-42ed-973f-010996021b62,d909a716-30c3-4006-8b9e-c4af47f68fdf,challenge_joined,2023-04-06
9d89a61b-7634-4317-a934-2a06ae994d44,03f3de20-1724-4bae-bfc7-a6a356614fe8,reward_earned,2023-01-22
7ef63594-d2ec-4a10-954b-fe4b0f4e6ca1,f170e0a9-54e0-4376-b0ad-812f779eca16,streak_lost,2023-03-21
a4783fd5-282e-4cd3-bbdd-ac2190fd1ec8,bde224b8-8b39-4338-9246-5196bb512b89,streak_lost,2023-05-17
04102a65-d535-4968-a054-c461a19b326e,d7ff2ba2-6edf-4d19-a6e9-d0fca7446b80,streak_lost,2023-09-21
c8fdf224-1c0b-46ed-8c36-97a84bfb3685,e6eb74fc-da4b-483d-aa0b-f318814c3250,reward_earned,2023-08-17
2184ef9a-abd0-4b24-8551-38bfd3c21556,a07316e0-9418-4e60-8bae-6217e111bf51,reward_earned,2023-07-28
0fc5f64d-c143-4a02-a659-8e99175f8135,21319258-be40-43e3-b451-ab0bed190d5d,reward_earned,2023-02-20
9de9089f-eb4c-45b4-8288-43a20e6c5730,6f64a087-322d-4557-944a-cddaa7d9bfa5,notification_clicked,2023-07-15
ad115f81-45ed-4b97-b064-b1a42fd9a081,857db089-3350-41c3-9b32-087766f68be0,challenge_joined,2023-04-01
339dade7-bdb5-49d0-9b08-2e188c40597c,981ec96c-dc70-46e2-9749-917cd72b731d,milestone_hit,2023-06-20
d3c33fff-ef0c-4ff4-b1b6-5432a8a7d757,6844b445-9502-4151-8dcc-fe5330219f63,streak_lost,2023-08-20
232530c6-3357-427b-9017-811a87b8c58f,9b882e43-0d3d-4104-a4bd-9c40e66c74ac,notification_clicked,2023-05-14
bdb7fdd1-aa58-480d-ad3b-83dffddd3bdd,95c3a842-944a-460b-a651-0f378d23a91c,challenge_joined,2023-03-10
faf291f1-b2e3-405f-9bda-0a70affc910b,4ecb3d62-c125-4454-93f7-c267fa187ecc,milestone_hit,2023-07-05
311484af-2541-4952-b5cb-a10268137f90,4a1c805c-f277-48fb-8492-39a08e77e2d1,notification_clicked,2023-07-23
cb51cb05-6334-4d46-a96e-f96e5f2e118c,386b0f0a-af94-4489-918e-e964bf1fe862,notification_clicked,2023-12-04
536435f5-4a26-409d-bcec-845e94358e87,0a8d771a-c73e-49f9-bb70-deac889e2b36,streak_lost,2023-06-14
1d0ffca9-65c5-45dd-bd46-214817b22c45,4cfc6c71-d893-492d-80f3-3c5b58e1300e,challenge_joined,2023-03-26
524ab7e1-259a-44dc-9e16-dac0712c7dec,983d1f50-d079-4c99-b00f-6a93949e2b12,notification_clicked,2023-06-12
a9195dff-6306-4a64-b9e1-566d34147f25,f4ed7133-a66e-4727-996a-f3d5627a91fb,milestone_hit,2023-09-12
90ed96cd-1562-4ae5-b060-c60757b2d891,2d41bc4a-b831-4b81-9919-7f3c9275bddb,reward_earned,2023-06-13
7c2d3178-82c8-49ad-a462-6f2834629063,49debe5a-2c11-44ec-b694-3f4d4e04777b,notification_clicked,2023-07-21
17d2c006-fb10-436c-87d2-e9e5d75b6d59,37a55519-5fe5-4859-afe2-b6c5c9b5bc7c,streak_lost,2023-11-26
3fa27320-e030-4687-af45-e9b62e2b8946,4a6c266a-fc7d-4ff3-adc1-22c11c74d70b,challenge_joined,2023-05-10
0f9e439c-6df3-45c9-8f99-0cdcd95b3164,7fd64ecb-277e-4994-83a9-e42cd1fa9b03,challenge_joined,2023-01-12
52102fd5-b853-4b39-a9f4-108ee1e108f7,c0264551-3bbc-415e-b1cf-f32c8a2f7ec3,reward_earned,2023-12-29
efbe3a28-cb70-4cff-87d0-776316149b07,a549ea63-0c06-42c2-b73d-4f387fea6651,challenge_joined,2023-07-04
bb8b3547-8c5b-442e-aaff-6145c0143541,007559bc-9619-4f4c-8dda-eec3a2416a44,notification_clicked,2023-06-11
c574ba3d-929f-4baa-9478-077c9aa1ec1f,171fd8f7-7edf-4d7a-86ab-49a6f57b8102,notification_clicked,2023-08-18
0e37393a-7afb-42ea-9e13-01a5bccc4277,b78ed4fc-6c91-40c1-8d72-5012f8b74651,milestone_hit,2023-02-07
bd067ba7-2422-4210-ba4f-172d6cd8654d,1980ddde-84f9-4e71-8989-10f4c9e8521b,milestone_hit,2023-06-12
aed5c8aa-66db-4198-bedf-9cc05d9f6075,0e2623b8-5a7c-4803-9eb3-dd480a60afeb,milestone_hit,2023-07-16
a67045ab-4623-4c77-a549-971c81489884,16a2f00a-1bb5-4512-a927-60c138b18ba7,reward_earned,2023-03-31
3bff74a0-6832-4cac-a60d-2f1e7d393404,31bf0946-52c4-4c31-9083-e8bc0c6193fb,streak_lost,2023-12-19
a8ef73a8-bb30-4178-af65-c2025849fc54,489c6153-4d09-4a12-8cfe-2c6d8038f394,milestone_hit,2023-07-12
02cd83ce-201b-4b89-83bf-41c5d085d0b6,9a76d2a7-7e7f-4169-87e3-3677ae484d6b,streak_lost,2023-09-06
d6d655bb-91f9-427d-b9ce-668fde2c7f76,c6bc99fb-40f9-47a9-8785-74aca82a88ab,streak_lost,2023-02-06
317f680f-9777-4357-a400-d1cbddf2a9b8,e758f49d-d465-43cd-ad8e-2831d7e41771,milestone_hit,2023-09-09
1522f93a-b78d-4338-8868-bcca1a1b3732,a82180d3-792d-4c1c-93b6-f5223aca7462,reward_earned,2023-08-23
991b4d14-847b-43ff-94f4-195cd03f3f64,0dc8f106-c497-4869-9954-27e62fc5a5a9,milestone_hit,2023-05-14
a7e7ed28-8f57-4c22-8a66-c86ce5a022a6,3c325173-33dc-4688-9b45-5523e70b1bd7,milestone_hit,2023-10-17
1bbea67c-93cb-4fba-97d1-7c3ec9e0c837,086be5fd-0ae9-4d72-ab8b-66ddc26aacf2,challenge_joined,2023-07-29
3812b738-af8a-4000-9382-38f8a41adc93,908e9b12-9a28-4559-a3fc-a511b2f66d07,reward_earned,2023-10-29
c0395c60-d679-402d-a010-e99a1408391a,d1f54cc1-ac41-4988-8c3b-8f7fe4987f0f,challenge_joined,2023-12-21
6e18e9c4-0128-4791-b06c-ba5382511ea1,5a5ab11d-c532-48ca-bcb0-267cd6cf6dc7,milestone_hit,2023-03-28
ff75a49a-dbe7-4a73-a8bd-2a5790b0e77e,416707ac-0a15-4a7f-a6b9-e6c54a9489fc,notification_clicked,2023-02-21
efd1cc3a-6278-4369-a914-7a3cd9fbc9a4,963e766f-e041-4d6a-8b9b-883269f8d578,reward_earned,2023-08-07
e700e32c-b0e5-48cf-b4ae-62e5f5c43067,328a9110-274b-433d-81d3-a9d780e84b74,streak_lost,2023-10-19
5f34625a-805b-490e-9440-a14e06e345ad,3160abd2-a517-45e5-83e1-f71bb2c8c419,notification_clicked,2023-09-04
b108630c-f722-4b1e-8d7e-6577e0c6b91d,8bef1840-2792-41dc-923c-7cea7cd5212c,streak_lost,2023-08-08
29060c60-96c3-4bf6-b4e1-32ee5b1b5305,4ab86643-b95d-4581-b73c-a1fbd419bf37,milestone_hit,2023-01-15
c31b9a81-c80c-4936-b09c-125a9fa887e9,b6246bde-cc14-405c-9a9b-243add3127f2,reward_earned,2023-09-17
81b9defd-fc72-49d5-96c9-865f57edd223,e68fbdd1-0ba6-4696-9431-0034bc06588b,notification_clicked,2023-11-14
b69688b0-9ac6-4eff-add9-354c9710642a,8375ac70-79e2-4e21-8927-1e0103780c54,challenge_joined,2023-04-27
dbdb3e92-184b-4625-8576-bff7fc8e6af6,dfb995b2-60b2-4d90-9c45-0dde3410b1f2,reward_earned,2023-06-06
93b4293b-f315-4c19-8eb0-bf8c08ca5377,4ab64e26-fc15-4bb6-8601-b2e205610292,milestone_hit,2023-10-13
144ea256-b5f1-4a4a-9982-743c807bac27,744baba6-6abc-41c5-875f-131c34ce0631,challenge_joined,2023-09-30
f3a8af2f-8ef2-456b-9693-e323b22048ef,7063df96-e5f5-4ccb-bf05-847aa8cfcd89,challenge_joined,2023-10-30
752560c2-da87-49f2-b844-2c6b0d532e9c,53d9a209-bfd4-40dc-838e-2ab766a7158e,reward_earned,2023-09-25
79a3d306-1a99-4d18-870f-43e910d5d043,ae3aaefc-8ad7-4457-9e52-1483d0b75bdc,streak_lost,2023-09-30
1515fc69-b25e-4aa8-b604-2965011eb58d,be4a08a7-7389-4d25-9f6f-9a8dfee0badd,notification_clicked,2023-02-02
68b13c24-1d3a-4711-afe9-b21e4bd088eb,1752e61d-37bd-473d-8f37-aca66d7be940,streak_lost,2023-08-18
9e69237e-c091-4952-b43d-05c62c360134,8d5cd189-324e-456b-bf50-987303904c09,milestone_hit,2023-01-21
1a9647a4-6df0-4523-9958-75f6f308782b,f2171590-2128-4c01-a079-e9f756c8b3ae,streak_lost,2023-01-06
9665b7dc-4bf9-4bb7-a171-422db93bfe6a,0ab226b7-27a7-4b94-96a8-e1f70905b658,streak_lost,2023-04-19
c998e508-7b80-491e-ac22-3c29138319ec,d983cd00-5078-4144-bd87-6040451dea57,reward_earned,2023-07-20
6b4f3b4b-3744-4862-b487-9bd71f77130a,39bfa77e-2b27-4eab-9f14-a7af95fdf594,challenge_joined,2023-01-18
8e04b767-c3e3-41f5-a122-4de1e4f46f87,fe8a1aa4-06ff-4139-be0a-fd31ad7b2b6a,streak_lost,2023-04-09
fecb46a9-0362-4e02-bcbb-eba48560bfe9,e87d2a82-de68-4a59-9d9d-272404c7832d,notification_clicked,2023-01-10
64c8335f-a819-4499-9aea-2ab1fb2b43c7,bf00be0d-1009-4339-8bbc-44d435f41b27,reward_earned,2023-04-16
b2509df7-a25a-4957-a124-96cae0569a4e,482c7466-447d-4ccb-aa9f-925a9b960252,challenge_joined,2023-02-27
37fb9b03-8f10-4fbc-888a-b0941c1ccd89,745082d0-747d-4175-b808-42abadab6ed2,reward_earned,2023-10-25
f77f17fa-e9f4-48dc-82c2-a9b2a576fc55,3a1b142e-a5ff-47c7-af8a-51d5ed4303f1,notification_clicked,2023-10-13
2e815d01-adbe-404d-b9e4-37a1f912f708,f30351a0-52d6-4282-b852-c965abd95c1e,milestone_hit,2023-03-05
c9fe30a1-9c97-485d-b62b-55e643871670,e6e916e7-6e23-4e1f-af2c-1b3abadae395,streak_lost,2023-08-16
e12ba62b-2811-427d-adc4-b64bbacc298a,b2eb0585-26bf-4656-9546-8ca99ad60b6e,streak_lost,2023-05-04
4b3ba394-997e-4904-a41b-b1cb17cb5da5,322ca789-36ab-488a-aa6b-06111929efb1,notification_clicked,2023-01-01
3dfc83ea-8eb8-4657-9d38-00c3c4ca982e,cc8837c1-ff10-430f-9c04-efc001bbfce4,reward_earned,2023-07-31
b2fca62a-5adf-407d-94e3-6a3cfcd6101b,409830bc-f2cd-49e2-8dd9-fd57e8aefa46,milestone_hit,2023-08-28
ddd2a403-3ede-4055-bac7-f6a2d77f9c82,e4ab9366-b4ed-4d41-8aa6-8a3cc1c7f496,streak_lost,2023-07-01
c2410c01-7a00-4ff1-b3ae-72e29655ca7d,84217bb4-fbe9-45c2-ab03-034d0780f205,challenge_joined,2023-06-03
184bd7a7-10d7-4700-8ba3-84f8d1ec1a45,b078dfae-65d0-4d8d-b3a5-3a84457ffdc5,reward_earned,2023-05-19
72dd545d-87b6-4219-8e52-ddcb2a805676,fec710c6-6e2f-4edf-a53b-77672ec4b829,challenge_joined,2023-06-20
0a840b3d-c83b-49f4-b09f-09f0597ebd83,a83d9e07-71b9-41ae-8fd9-47b25a02cbc5,streak_lost,2023-04-11
ce859d4f-6f2b-46a5-9325-d5589d3da2bc,5e7a4629-4ec3-4f26-8c1b-9b6de50aa6aa,streak_lost,2023-07-27
5b8a556a-1576-4a75-ba7d-6243f81c8941,915865a3-38cb-48f1-8589-6ffd737239a8,challenge_joined,2023-07-23
d67e40cf-64d8-44ce-9a03-0096bd51af81,51387c1c-1850-49c7-8a14-984f760f7840,reward_earned,2023-12-19
664dcdfc-a41e-4d4d-9ff0-621cc62c37db,44b4ffad-bff5-4a72-b150-a8542cecfc1a,milestone_hit,2023-09-10
1d8ec665-98f7-4db1-8c3a-b3c97512df4f,ab6707df-e7aa-4fed-9be4-c50be3928cd2,reward_earned,2023-11-28
bff95d2f-815e-46ba-8cd9-c4938a5f3b72,4c5fb2eb-19b8-4f11-8ad6-9aa2a28e94e6,milestone_hit,2023-05-11
2502ce89-9741-46a0-a18e-af9bfe9226b1,f61e143e-f791-4af5-be36-c6b7f79a12a0,milestone_hit,2023-07-17
59479910-a956-45e0-a9eb-212f4d396721,30e14cee-484f-4d2d-a81e-2179d7ef9b8c,challenge_joined,2023-04-03
96e42bf5-7d33-4ea4-a681-22299bd737c8,6e24ec2c-3e6e-4b75-a444-3d09d9652909,notification_clicked,2023-07-03
e1269237-1b5c-4b94-a268-2df8dede6d46,ffa2306a-1c04-488a-bf83-87253ecfe59f,reward_earned,2023-05-29
51a3ff00-91b5-43f9-b3ae-54ff094b573f,c967c376-6258-4577-a21c-1c83246b6e93,reward_earned,2023-11-17
b3fca41e-916b-4415-ad74-8ffef5bc7b07,50ad3a4d-bbac-413d-a529-7df4b9be7513,streak_lost,2023-05-04
151acb33-1aae-452a-b0ee-0c84d2e8f9b1,4339a134-9b21-4dd0-b237-8b8d7f3fc759,milestone_hit,2023-08-31
5ecf993b-f121-4aa1-ae5a-dc4e6dbd14e9,8297a2fd-3f51-45d2-b884-34bced42ed9b,streak_lost,2023-05-14
7d7b033d-2721-4058-99a7-63fbc31411a6,a7c63f56-d35d-4a9a-9169-143b307bf90d,challenge_joined,2023-10-13
0f450ad0-43c5-4e88-9eb8-91880192b012,3784d581-9527-43f5-9883-01af4fb2b655,reward_earned,2023-12-24
8bce69d8-0982-4619-834a-c2f9fa5072f8,8fbb8adf-da09-470e-b3b9-66ce0b36cdb7,reward_earned,2023-09-19
d87daa86-9610-4686-897e-79437937942f,523503a6-2051-4562-a9e8-1cb7e6b9fda5,reward_earned,2023-03-13
2622a997-8878-4ecc-9de2-dc4fb61534a9,9f522c47-507a-48ed-9dd0-b9cb63e96154,streak_lost,2023-09-14
239e78cd-6a0b-493d-97ea-1ae9b0dac61a,f43765c8-40c6-4010-868e-d315f8f0aa0d,streak_lost,2023-05-11
c1caf27b-f3b2-450d-8d97-e75b946e84c8,0d686ba4-66e7-4ed6-bd9c-2141c74142b0,reward_earned,2023-12-05
a781c85e-79cc-43f7-8a60-39aaaa88bb60,4e6bf9e5-5f98-464a-ac60-1469d6711eb0,reward_earned,2023-05-04
33dcef63-6010-490f-a11e-2499047d4923,64789ba3-f047-4b06-8ac6-494d5bd483e2,streak_lost,2023-04-04
d28219eb-3b6a-4616-bd3d-06ba3c84501f,58344b4f-d627-4590-baa4-bdf1d3d87ed4,challenge_joined,2023-10-27
e055230f-0743-4935-9972-c04f497cabc2,fca29a7f-c515-4f46-b901-aa83f1e353cb,milestone_hit,2023-07-02
e39aab7f-c579-4a97-9432-caed2d8ce661,629af03d-1789-4224-a83b-3254f87d3e0d,challenge_joined,2023-03-05
e149f815-ac65-4a02-8855-71e8461ef2e9,9c86e334-beb1-40a2-b04d-90da0767405e,challenge_joined,2023-04-21
cf0de343-92b6-468b-b4af-56372bb6cd11,a9a3d69e-b53d-4932-be59-3da905720444,reward_earned,2023-06-15
cee63153-d3d6-4fea-9634-5dd22756ce56,6076e791-4e48-4a1d-85b3-cb3dd8b8e420,challenge_joined,2023-02-20
81e18503-f2d6-4873-bb29-0f83abb2bd30,b6d39ca4-c152-4a33-8381-b7baf5b77192,streak_lost,2023-05-04
d7742035-7b03-4a0e-bfe6-9a40962892d0,8e923161-e6cb-4efc-87cd-8a459fe01ea4,challenge_joined,2023-12-27
36d51b07-c464-49ce-a103-36b35de70ef2,9592b5f7-e5c1-45f4-846e-cf0770482dd2,streak_lost,2023-03-22
bf517529-bdeb-47a5-a80a-2ebe13c8924e,2e0de8a8-6398-46f8-a304-5947cb6aed7b,streak_lost,2023-03-29
ad59b16d-30b5-4123-8d96-e79777278d3f,405c6c94-61bb-44fb-9072-ae3082366a87,reward_earned,2023-10-23
081d7d63-2f61-4ef5-bbd1-546f92d3bf6b,974ff1ae-d3a3-47e8-8533-ca9fd37943c3,notification_clicked,2023-12-08
4b848edd-954f-477c-b483-4e1a55fa0378,4fdfc83e-d289-454a-9d90-d72fd9348c68,reward_earned,2023-09-14
a9566666-2d3e-468d-97e3-c901f225638a,5982e5ec-8d96-4bfb-b30c-d0b1c96870d7,milestone_hit,2023-02-19
f1f59347-f018-4015-9418-e1f4b6cf32cb,715f0d0a-584f-462c-8030-7fedc2fe04f5,challenge_joined,2023-01-30
7fe6a1f5-d981-4d40-9f97-485c535c9793,bc7e87fe-c63f-4ce9-8a2e-2cd9b352cce5,challenge_joined,2023-07-05
c220f087-40d1-466c-9d8f-2de06585945e,f3b73545-7166-40fb-9eb2-a7d87a9ef88f,streak_lost,2023-12-30
ed25dfe7-bb63-4945-ae00-e1253129cd9f,999fb3d4-44d3-418e-bac8-00fff7e86c2d,notification_clicked,2023-06-14
6ceef593-a664-4085-92f7-0e9f2f5dd890,90d6c5a9-29cf-4cf3-9884-8e71c0d2ff77,milestone_hit,2023-11-13
7efdc278-1d3a-408d-9e48-a62059661d7c,413759ed-8628-411e-ae01-740ae841799d,streak_lost,2023-05-26
ba5fbc38-6b34-4abf-9a6f-62c1504e835c,53f9650f-7387-41a4-b9bf-7872a9a322fe,milestone_hit,2023-06-29
f05f113e-9418-4447-bd15-1a9c3fb68dc6,bc09f707-fc46-4f6c-a1a9-d8819154bf7a,reward_earned,2023-05-19
eb6e57c4-97d3-475c-b484-5336c78901d5,0629cf6f-54eb-4a69-bea4-20e322dd07ca,notification_clicked,2023-08-25
cc1843ec-a546-41f4-a5b2-811b138fe027,026122e9-34fa-4920-8380-51a9bcf012c0,milestone_hit,2023-03-15
86088bfc-ca38-4800-8358-19d7ac753fc9,ac0320ed-311a-4f53-9577-e0c6f22c9721,streak_lost,2023-08-24
b875cff4-5a97-4d40-a5b6-10e8fb2343c4,7abae4f1-ed38-43b6-acd3-8df2fff27fdd,notification_clicked,2023-05-09
689da7e5-b19e-4f9d-ad24-8020d37f54de,d905d8c9-e782-421c-9d7d-d4bb5b36300a,notification_clicked,2023-08-12
ce14c0f4-6436-41bb-9fe3-d6929732cbd3,081f9a63-153a-4c37-b52f-4e871f2e4a6b,milestone_hit,2023-05-28
bdb77ef8-9003-4b35-9450-22f1314da533,b4214447-eeba-4ad7-b3e4-9274600b53a6,reward_earned,2023-06-29
0a428984-b98d-41c1-b257-349b2cbff14a,2b8339f7-ae00-42dd-82d7-79e96ce1f0b0,challenge_joined,2023-06-03
01eb8b58-397d-41a0-b001-8817af097208,499ea5ad-e387-412d-b46c-dd93f77282de,reward_earned,2023-06-28
66bcc2ac-a0d7-4e44-8c50-cdf668901d04,0c2d82a9-7628-41a4-8a77-2ed517e0b9cf,milestone_hit,2023-01-28
d38123c0-e610-48f5-8ccf-b44f12be9a5e,96c5664c-e0c7-4d4d-9036-b6e66b9cabf6,challenge_joined,2023-02-03
3e965057-172f-49ae-b8f8-86fc99d96ee1,18526319-4574-430a-af37-efae6903d537,challenge_joined,2023-12-10
819eb0e2-2ed4-4b0d-865d-0996a033dbf9,fe2971a5-bd44-46ad-931d-32deea952569,challenge_joined,2023-09-15
81caf2fb-2437-4931-b060-1d20dac422d9,af42c07e-119b-4188-9dec-bed93a833c0c,milestone_hit,2023-05-06
539cbde5-883a-47b1-9ea8-fa9a37e90b7c,a46f4b4d-4678-42ac-884d-001980a4af61,milestone_hit,2023-12-17
3df14fb2-a03c-4218-93c4-361035818bb9,c0b7dca1-68de-435c-b938-c78eb82a7360,notification_clicked,2023-12-25
84d52e0b-a5d0-4f43-94f0-82314d068d5c,d0ac75ad-7a91-4b58-ae53-52bf44b32699,milestone_hit,2023-10-28
8074adaa-7ee8-478f-b3f1-de409bff558e,a51d2655-c6db-477b-8e22-9c58750519d7,notification_clicked,2023-03-22
7ad30709-08bb-4888-b5cf-0d3cbe4d0045,49007be0-c436-4c51-bfbc-091be65d3500,notification_clicked,2023-02-27
7bbaeb1d-ae8e-42c1-99a1-7b7b0dee9e24,4d703d6e-5130-407e-a6f8-f4bc8da5c09f,reward_earned,2023-07-30
19b13d05-7d4e-48c9-b93d-40f66178a036,39b80b6a-a184-433c-b888-123ae22f0c0a,milestone_hit,2023-04-29
a65a9cb9-5588-44b5-8dad-4a78d73da93a,81ce0d71-c7a9-4bb2-a705-8d7bd5fb7da2,milestone_hit,2023-09-08
a30cd5b0-d647-4bf8-88a5-8a38be38dfb6,ffe953e6-6fd4-40b5-b809-cf2e9848d26b,milestone_hit,2023-05-16
9423b44e-edc7-418f-811d-96ca1992c22c,7a5a35bf-dd32-430b-a2ac-318da78e49f5,streak_lost,2023-03-08
9e3b9a2a-4bba-4a79-ab5d-26d3625d87e4,c4a11008-f4e4-4c2f-ac03-b99522b2e1bb,reward_earned,2023-07-08
956b3e96-b282-4f37-aa1e-8f786d94dcfb,3fa0a180-9765-4db0-9b02-73f6156b7552,streak_lost,2023-12-10
33666df3-c834-457d-bfe6-39d43b87044c,6317e4d7-ac07-4e61-ae56-bf134e60ab9d,notification_clicked,2023-02-10
22c748e7-6278-4f38-a482-db30db1ada3b,1f40e8b1-5b32-4fbf-9b56-b90def153ef7,notification_clicked,2023-04-28
6760ba6a-f8b3-4ff6-95ff-c52f4bce75cc,bc4d6d2c-a1da-49dd-8a77-f3c1774ed467,notification_clicked,2023-01-28
f7291342-f892-4683-8169-28f49cd4f853,713fa157-3dfc-49ac-afdc-3e47c7a81f92,challenge_joined,2023-05-30
ddaa1511-a97d-4030-a149-9e833c4a6bce,d71212b9-5d4a-469f-a389-5cf8940625c0,notification_clicked,2023-04-16
6d81a25d-6d03-42eb-961b-1ec133dc2093,b400d9b9-1940-4ab2-9277-b2f84008cbe6,milestone_hit,2023-02-04
3dff55f8-6121-4e06-9670-fcda16efe838,c433d9b3-ac84-47c2-a796-4caf2a879e33,milestone_hit,2023-09-25
8c319809-6550-4f83-9361-60637e5cdb8c,70b5b195-d293-493a-b3a6-51de316194ae,milestone_hit,2023-07-26
efa562fb-2321-47f3-a4a2-4051a0fdedd6,c9bb1a87-7659-452f-ba28-e837cbfe3475,notification_clicked,2023-01-30
b3a9df63-a2f9-4034-b5f1-2c56c38bb90b,f939f446-716d-4c9a-a5e5-e218ef82529e,notification_clicked,2023-04-14
53ea91ba-289d-4dbb-9a76-4f6d0d9ead27,c715e5d0-b8d6-44a1-bf32-25a89da890b4,milestone_hit,2023-09-15
b855279b-7b54-462d-89bf-c502f3eb0295,60cd88e8-eda3-4189-b22a-f9fbe565c0c7,notification_clicked,2023-01-11
c2752c48-14d7-4a01-a4bf-a756275b6e5b,da5bb9d4-74f6-4e89-8a0c-8de3b38e0335,challenge_joined,2023-08-11
df74f206-1a19-4cf4-9351-a7cd9189a697,015ea28d-8ef0-411c-9b2f-ed9a616200ec,reward_earned,2023-05-27
8fb6a65b-1221-4faa-ac7f-e1f2ae5c0abc,6516f9d8-601a-4dcd-a73a-be816a41b93a,challenge_joined,2023-08-09
5baad87a-0a9d-4575-bb29-1d9a3fc35fbc,2952c6fd-52e4-4c03-9e09-deb9c39055a3,reward_earned,2023-10-17
8759a4fd-4f35-4320-90cd-9b97dbbd7b0b,0719ade3-7268-4010-a52e-392e44a068e6,milestone_hit,2023-03-21
0b68b499-6ecf-443b-bdca-4cebe8427835,62a31082-b142-4133-8fea-331b44a3b520,streak_lost,2023-06-20
b758d2c8-1202-4bbb-9e63-0087fa99bd8a,54f5e0ca-ae4d-4007-a9c2-74e8ee0465ec,reward_earned,2023-04-24
c0382a29-c518-4567-9293-712296090d76,edba4e45-a55d-40ac-bfd8-f1efbad9f433,streak_lost,2023-12-04
adde6a8e-d253-4fde-86eb-f200b60c0c32,d303eabe-88b0-4378-be32-6db7daf2267b,milestone_hit,2023-04-06
de49e523-ea34-4af7-a56c-fc3e1183066e,64c6d0e0-6eeb-4965-8ee9-33eeb7b9d2d0,streak_lost,2023-04-29
145729bd-e5fe-47e9-bf96-1b0e15234df2,476900a4-bf4a-41ec-9f78-c7ba35d5110f,challenge_joined,2023-06-27
25547693-265f-44c4-99f5-533cb70d8f69,25adc582-9d81-4079-bb05-39059af0114e,reward_earned,2023-12-29
274537bb-b72b-40f3-87d5-ec9cddde5e9a,2668f656-409a-4a69-96d0-d4e15e54fa3d,notification_clicked,2023-10-13
ea857535-addc-42a4-ba99-f0f8d77550d4,8a30ba4e-9fa3-4a0d-97a6-4c8f3cd8bc7d,streak_lost,2023-10-01
c00463b6-c417-4e4d-9062-2c6c59f24eaa,4e8d703c-6f2c-4e31-a31b-6606bdaac184,streak_lost,2023-08-30
171e0c1d-adfe-4e62-837f-d13127ebf91d,35ab0b14-cd16-4c3e-b59c-aec04788668e,notification_clicked,2023-06-14
96a6f9b0-3ad6-4976-8769-f376ea511883,a1f6a79f-21c3-4fe8-9574-045a430f22e6,reward_earned,2023-02-11
39496596-3475-4bba-bd4f-793e611b4c1e,d0325d0c-b8cf-49a7-9a73-2abba990abae,notification_clicked,2023-11-19
c4ce1126-2b1a-44b4-95d8-b8c3f49bb9b3,36de344d-6213-4c51-9633-be88deaa39f8,reward_earned,2023-12-24
ac88bf6c-ee4c-460a-8ce0-a580aa484818,b1e3a58c-4e08-4bf9-a0fd-803e513de8aa,streak_lost,2023-12-30
de5694a0-45dd-4318-89d3-8dac89acc883,15bf907e-bc9d-4316-88d5-3e2f8a669eac,challenge_joined,2023-05-17
362b74ef-2cec-4b69-b750-52dc3a9b97ae,c8b759d6-d8aa-47db-a2fe-9cb8c1bbc200,streak_lost,2023-04-01
0f450403-77f3-472a-8fe8-f03c366425dd,70647b4a-14d6-4bed-8b63-f27edcc51009,streak_lost,2023-07-24
17049574-c95a-4c2e-ad12-05608ea31703,68af658c-6855-4a65-89d4-4d00f742a3d5,milestone_hit,2023-10-15
fc484936-0170-4e2c-9f04-e9af1e274e08,30c9fea6-331c-45d1-9449-d455f97c8ebf,challenge_joined,2023-06-24
07367f41-08b7-4c37-9ec4-cf53ab5847f5,25e456ab-21b7-4543-bf86-d9e19809bfdb,streak_lost,2023-10-02
92dbdba9-54ba-4894-8ba0-29e941d29071,1579ec73-db62-46d6-a347-e78f24f72022,reward_earned,2023-09-29
892036b4-d81a-4955-b551-2f98ee3fcb2e,f5223f33-1b3e-4ae8-bbd4-ad9fa6a32df9,streak_lost,2023-09-25
11385189-3c6f-4488-a617-c02e31c4c918,9649a80f-11ac-4415-9773-fc44ed606cfd,streak_lost,2023-05-23
1710713f-f513-4a5d-b2fc-28a3f8593503,b898b080-85bd-4d8f-b690-efd0dc1bd66d,challenge_joined,2023-10-11
